src,dst,time
587.0,8557.0,79500.0
103.0,8307.0,79500.0
607.0,8264.0,79501.0
487.0,8519.0,79581.0
415.0,8495.0,79586.0
69.0,8424.0,79594.0
608.0,8376.0,79615.0
609.0,8292.0,79670.0
103.0,8307.0,79683.0
609.0,8292.0,79687.0
270.0,8312.0,79716.0
487.0,8519.0,79733.0
316.0,8428.0,79772.0
326.0,8457.0,79795.0
365.0,8471.0,79818.0
610.0,8376.0,79913.0
103.0,8307.0,79934.0
576.0,8463.0,79983.0
611.0,8521.0,79983.0
11.0,8237.0,79998.0
539.0,8543.0,80001.0
466.0,8510.0,80009.0
11.0,8237.0,80023.0
466.0,8510.0,80044.0
604.0,8398.0,80053.0
415.0,8495.0,80054.0
610.0,8376.0,80084.0
587.0,8557.0,80111.0
415.0,8495.0,80132.0
487.0,8519.0,80138.0
610.0,8376.0,80148.0
388.0,8247.0,80220.0
466.0,8510.0,80235.0
612.0,8326.0,80242.0
487.0,8519.0,80245.0
613.0,8566.0,80247.0
367.0,8473.0,80341.0
614.0,8424.0,80358.0
614.0,8424.0,80387.0
493.0,8521.0,80407.0
466.0,8510.0,80424.0
487.0,8519.0,80434.0
466.0,8510.0,80457.0
103.0,8307.0,80457.0
610.0,8376.0,80472.0
316.0,8428.0,80482.0
493.0,8521.0,80513.0
487.0,8519.0,80518.0
389.0,8529.0,80542.0
103.0,8307.0,80571.0
615.0,8424.0,80647.0
365.0,8471.0,80669.0
494.0,8373.0,80673.0
493.0,8521.0,80683.0
139.0,8284.0,80715.0
367.0,8473.0,80715.0
548.0,8546.0,80739.0
28.0,8255.0,80777.0
616.0,8567.0,80806.0
139.0,8284.0,80812.0
206.0,8380.0,80817.0
28.0,8255.0,80825.0
493.0,8521.0,80835.0
616.0,8567.0,80873.0
617.0,8568.0,80902.0
539.0,8543.0,80910.0
103.0,8307.0,80921.0
610.0,8376.0,80939.0
616.0,8567.0,80948.0
617.0,8568.0,80952.0
256.0,8569.0,80971.0
610.0,8376.0,80996.0
618.0,8570.0,81014.0
616.0,8567.0,81017.0
11.0,8237.0,81022.0
256.0,8569.0,81024.0
616.0,8567.0,81036.0
487.0,8519.0,81044.0
536.0,8541.0,81053.0
231.0,8240.0,81084.0
616.0,8567.0,81086.0
48.0,8272.0,81087.0
526.0,8535.0,81091.0
493.0,8521.0,81109.0
487.0,8519.0,81132.0
316.0,8428.0,81147.0
616.0,8567.0,81149.0
576.0,8463.0,81153.0
493.0,8521.0,81155.0
616.0,8567.0,81179.0
526.0,8535.0,81179.0
28.0,8255.0,81192.0
616.0,8567.0,81212.0
616.0,8567.0,81235.0
616.0,8567.0,81259.0
616.0,8567.0,81278.0
616.0,8567.0,81309.0
518.0,8483.0,81328.0
616.0,8567.0,81371.0
616.0,8567.0,81410.0
616.0,8567.0,81430.0
579.0,8316.0,81430.0
372.0,8455.0,81441.0
610.0,8376.0,81471.0
558.0,8571.0,81475.0
616.0,8567.0,81512.0
206.0,8380.0,81512.0
487.0,8519.0,81515.0
616.0,8567.0,81535.0
11.0,8237.0,81568.0
616.0,8567.0,81575.0
206.0,8380.0,81585.0
610.0,8376.0,81611.0
619.0,8537.0,81615.0
11.0,8237.0,81624.0
616.0,8567.0,81641.0
487.0,8519.0,81654.0
619.0,8537.0,81681.0
579.0,8316.0,81699.0
616.0,8567.0,81714.0
620.0,8278.0,81725.0
616.0,8567.0,81732.0
579.0,8316.0,81752.0
616.0,8567.0,81755.0
206.0,8380.0,81795.0
616.0,8567.0,81815.0
621.0,8300.0,81849.0
620.0,8278.0,81860.0
616.0,8567.0,81899.0
206.0,8380.0,81912.0
28.0,8255.0,81913.0
616.0,8567.0,81942.0
48.0,8272.0,81975.0
616.0,8567.0,81993.0
622.0,8557.0,82005.0
616.0,8567.0,82055.0
28.0,8255.0,82069.0
623.0,8371.0,82099.0
616.0,8567.0,82103.0
616.0,8567.0,82134.0
624.0,8518.0,82165.0
616.0,8567.0,82177.0
48.0,8272.0,82184.0
316.0,8428.0,82212.0
143.0,8257.0,82237.0
616.0,8567.0,82243.0
616.0,8567.0,82265.0
616.0,8567.0,82292.0
64.0,8455.0,82305.0
616.0,8567.0,82321.0
616.0,8567.0,82344.0
487.0,8519.0,82372.0
48.0,8272.0,82382.0
48.0,8272.0,82414.0
103.0,8307.0,82446.0
616.0,8567.0,82452.0
206.0,8408.0,82453.0
625.0,8572.0,82512.0
616.0,8567.0,82513.0
103.0,8307.0,82531.0
616.0,8567.0,82558.0
626.0,8316.0,82573.0
616.0,8567.0,82582.0
616.0,8567.0,82606.0
48.0,8272.0,82622.0
442.0,8455.0,82633.0
616.0,8567.0,82633.0
616.0,8567.0,82653.0
28.0,8255.0,82659.0
487.0,8519.0,82660.0
616.0,8567.0,82669.0
103.0,8307.0,82681.0
616.0,8567.0,82685.0
616.0,8567.0,82712.0
28.0,8255.0,82716.0
539.0,8543.0,82739.0
487.0,8519.0,82739.0
316.0,8428.0,82760.0
206.0,8408.0,82764.0
616.0,8567.0,82785.0
625.0,8572.0,82804.0
103.0,8307.0,82804.0
616.0,8567.0,82819.0
103.0,8307.0,82837.0
625.0,8572.0,82843.0
28.0,8255.0,82864.0
206.0,8408.0,82909.0
367.0,8473.0,82915.0
487.0,8519.0,82923.0
103.0,8307.0,82923.0
206.0,8408.0,82939.0
587.0,8557.0,82953.0
625.0,8572.0,82975.0
103.0,8307.0,82987.0
627.0,8424.0,82991.0
627.0,8424.0,83009.0
206.0,8408.0,83017.0
487.0,8519.0,83028.0
624.0,8488.0,83035.0
628.0,8573.0,83039.0
97.0,8311.0,83081.0
28.0,8255.0,83083.0
487.0,8519.0,83109.0
48.0,8272.0,83156.0
616.0,8567.0,83179.0
616.0,8567.0,83194.0
40.0,8487.0,83198.0
487.0,8519.0,83204.0
629.0,8400.0,83239.0
630.0,8262.0,83246.0
97.0,8311.0,83259.0
630.0,8262.0,83276.0
487.0,8519.0,83325.0
630.0,8262.0,83360.0
616.0,8567.0,83380.0
631.0,8455.0,83396.0
316.0,8428.0,83428.0
487.0,8519.0,83446.0
103.0,8307.0,83494.0
89.0,8304.0,83504.0
539.0,8543.0,83507.0
103.0,8307.0,83528.0
616.0,8567.0,83529.0
622.0,8557.0,83549.0
11.0,8237.0,83565.0
316.0,8428.0,83567.0
103.0,8307.0,83573.0
5.0,8232.0,83595.0
11.0,8237.0,83599.0
616.0,8567.0,83601.0
632.0,8390.0,83605.0
576.0,8463.0,83613.0
494.0,8373.0,83639.0
632.0,8390.0,83642.0
5.0,8232.0,83645.0
11.0,8237.0,83670.0
206.0,8408.0,83670.0
158.0,8292.0,83671.0
466.0,8510.0,83673.0
5.0,8232.0,83682.0
494.0,8373.0,83686.0
11.0,8237.0,83718.0
487.0,8519.0,83720.0
466.0,8510.0,83724.0
11.0,8237.0,83741.0
487.0,8519.0,83766.0
11.0,8237.0,83771.0
69.0,8316.0,83776.0
31.0,8258.0,83787.0
633.0,8574.0,83806.0
11.0,8237.0,83817.0
31.0,8258.0,83828.0
11.0,8237.0,83840.0
632.0,8390.0,83845.0
11.0,8237.0,83888.0
5.0,8232.0,83901.0
466.0,8510.0,83906.0
11.0,8237.0,83934.0
466.0,8510.0,83950.0
23.0,8230.0,83957.0
11.0,8237.0,83958.0
466.0,8510.0,83984.0
11.0,8237.0,83999.0
11.0,8237.0,84047.0
23.0,8230.0,84050.0
466.0,8510.0,84057.0
11.0,8237.0,84073.0
28.0,8255.0,84079.0
466.0,8510.0,84081.0
158.0,8292.0,84088.0
23.0,8230.0,84093.0
11.0,8237.0,84113.0
10.0,8236.0,84140.0
103.0,8307.0,84146.0
103.0,8307.0,84167.0
11.0,8237.0,84179.0
11.0,8237.0,84210.0
634.0,8423.0,84217.0
206.0,8408.0,84226.0
579.0,8316.0,84248.0
580.0,8253.0,84253.0
3.0,8230.0,84253.0
206.0,8408.0,84258.0
11.0,8237.0,84264.0
571.0,8412.0,84267.0
206.0,8408.0,84306.0
158.0,8292.0,84311.0
11.0,8237.0,84314.0
3.0,8230.0,84339.0
316.0,8428.0,84342.0
11.0,8237.0,84357.0
635.0,8575.0,84383.0
11.0,8237.0,84385.0
3.0,8230.0,84398.0
635.0,8575.0,84401.0
11.0,8237.0,84430.0
11.0,8237.0,84459.0
11.0,8237.0,84486.0
103.0,8307.0,84560.0
11.0,8237.0,84569.0
278.0,8424.0,84615.0
96.0,8294.0,84634.0
206.0,8408.0,84683.0
636.0,8576.0,84692.0
634.0,8423.0,84709.0
278.0,8424.0,84718.0
103.0,8307.0,84741.0
3.0,8230.0,84755.0
637.0,8577.0,84801.0
3.0,8230.0,84828.0
103.0,8307.0,84857.0
69.0,8401.0,84865.0
278.0,8424.0,84876.0
3.0,8230.0,84901.0
278.0,8424.0,84915.0
120.0,8424.0,84921.0
637.0,8577.0,84938.0
103.0,8307.0,84951.0
3.0,8230.0,84960.0
3.0,8230.0,85014.0
278.0,8424.0,85031.0
638.0,8578.0,85044.0
639.0,8579.0,85079.0
640.0,8331.0,85084.0
206.0,8408.0,85111.0
640.0,8331.0,85113.0
637.0,8577.0,85149.0
206.0,8408.0,85164.0
206.0,8408.0,85180.0
5.0,8232.0,85234.0
206.0,8408.0,85245.0
206.0,8408.0,85315.0
394.0,8483.0,85411.0
641.0,8580.0,85414.0
642.0,8581.0,85427.0
206.0,8408.0,85431.0
103.0,8307.0,85441.0
5.0,8232.0,85472.0
13.0,8582.0,85477.0
640.0,8331.0,85508.0
103.0,8307.0,85509.0
85.0,8262.0,85539.0
640.0,8331.0,85563.0
23.0,8244.0,85566.0
120.0,8330.0,85574.0
5.0,8232.0,85626.0
643.0,8424.0,85629.0
206.0,8408.0,85634.0
644.0,8424.0,85646.0
41.0,8294.0,85656.0
103.0,8307.0,85661.0
278.0,8424.0,85679.0
48.0,8272.0,85701.0
637.0,8577.0,85709.0
645.0,8424.0,85730.0
278.0,8424.0,85786.0
103.0,8307.0,85818.0
278.0,8424.0,85833.0
103.0,8307.0,85893.0
41.0,8405.0,85908.0
642.0,8581.0,85967.0
10.0,8236.0,86076.0
505.0,8525.0,86105.0
206.0,8408.0,86229.0
206.0,8408.0,86254.0
539.0,8543.0,86312.0
5.0,8232.0,86360.0
641.0,8580.0,86363.0
541.0,8544.0,86375.0
615.0,8583.0,86411.0
646.0,8391.0,86421.0
103.0,8307.0,86437.0
206.0,8408.0,86459.0
541.0,8544.0,86475.0
103.0,8307.0,86502.0
158.0,8292.0,86543.0
541.0,8544.0,86563.0
103.0,8307.0,86565.0
5.0,8232.0,86580.0
206.0,8408.0,86592.0
541.0,8544.0,86611.0
206.0,8408.0,86617.0
103.0,8307.0,86646.0
647.0,8547.0,86705.0
541.0,8544.0,86727.0
541.0,8544.0,86765.0
541.0,8544.0,86796.0
103.0,8307.0,86803.0
117.0,8284.0,86809.0
641.0,8580.0,86865.0
11.0,8237.0,86865.0
5.0,8232.0,86922.0
103.0,8307.0,86931.0
5.0,8232.0,87017.0
388.0,8247.0,87032.0
28.0,8255.0,87034.0
69.0,8424.0,87042.0
28.0,8255.0,87059.0
641.0,8580.0,87066.0
648.0,8393.0,87073.0
541.0,8544.0,87075.0
28.0,8255.0,87082.0
11.0,8237.0,87096.0
541.0,8544.0,87102.0
641.0,8580.0,87107.0
28.0,8255.0,87110.0
541.0,8544.0,87127.0
13.0,8582.0,87159.0
103.0,8307.0,87165.0
541.0,8544.0,87203.0
648.0,8393.0,87215.0
541.0,8544.0,87245.0
648.0,8393.0,87249.0
641.0,8580.0,87285.0
11.0,8237.0,87302.0
28.0,8255.0,87312.0
5.0,8232.0,87335.0
641.0,8580.0,87351.0
487.0,8519.0,87390.0
487.0,8519.0,87523.0
647.0,8547.0,87589.0
5.0,8232.0,87591.0
505.0,8525.0,87667.0
487.0,8519.0,87673.0
5.0,8232.0,87678.0
28.0,8255.0,87703.0
13.0,8582.0,87723.0
649.0,8478.0,87732.0
487.0,8519.0,87745.0
650.0,8315.0,87815.0
5.0,8232.0,87828.0
651.0,8546.0,87832.0
5.0,8232.0,87840.0
487.0,8519.0,87856.0
541.0,8544.0,87874.0
652.0,8478.0,87881.0
541.0,8544.0,87909.0
653.0,8300.0,87975.0
487.0,8519.0,87975.0
631.0,8300.0,88044.0
5.0,8232.0,88067.0
28.0,8255.0,88125.0
388.0,8584.0,88130.0
653.0,8300.0,88173.0
103.0,8307.0,88207.0
651.0,8546.0,88283.0
103.0,8307.0,88305.0
616.0,8567.0,88352.0
654.0,8261.0,88386.0
616.0,8567.0,88402.0
18.0,8359.0,88465.0
23.0,8359.0,88552.0
426.0,8235.0,88644.0
388.0,8584.0,88647.0
505.0,8525.0,88695.0
103.0,8307.0,88704.0
13.0,8582.0,88746.0
655.0,8364.0,88805.0
103.0,8307.0,88825.0
388.0,8584.0,88887.0
426.0,8235.0,88894.0
487.0,8519.0,88918.0
119.0,8328.0,89055.0
19.0,8245.0,89109.0
388.0,8584.0,89120.0
505.0,8525.0,89137.0
103.0,8307.0,89152.0
5.0,8232.0,89195.0
5.0,8232.0,89219.0
505.0,8525.0,89255.0
651.0,8546.0,89323.0
412.0,8253.0,89330.0
426.0,8235.0,89356.0
103.0,8307.0,89371.0
651.0,8546.0,89388.0
103.0,8307.0,89410.0
656.0,8585.0,89446.0
656.0,8585.0,89487.0
28.0,8255.0,89496.0
505.0,8525.0,89497.0
461.0,8322.0,89506.0
657.0,8442.0,89524.0
656.0,8585.0,89529.0
103.0,8307.0,89566.0
656.0,8585.0,89570.0
28.0,8255.0,89581.0
656.0,8585.0,89606.0
658.0,8586.0,89666.0
505.0,8525.0,89677.0
28.0,8255.0,89690.0
659.0,8412.0,89703.0
660.0,8241.0,89746.0
28.0,8255.0,89752.0
191.0,8412.0,89763.0
661.0,8442.0,89795.0
28.0,8255.0,89829.0
426.0,8235.0,89835.0
388.0,8584.0,89842.0
662.0,8587.0,89872.0
5.0,8232.0,89887.0
663.0,8550.0,89945.0
656.0,8585.0,89949.0
28.0,8255.0,89962.0
656.0,8585.0,89985.0
656.0,8585.0,90062.0
579.0,8316.0,90113.0
656.0,8585.0,90133.0
656.0,8585.0,90177.0
579.0,8316.0,90207.0
657.0,8554.0,90241.0
656.0,8585.0,90241.0
388.0,8584.0,90254.0
579.0,8316.0,90262.0
656.0,8585.0,90308.0
277.0,8434.0,90338.0
5.0,8232.0,90360.0
545.0,8261.0,90393.0
422.0,8424.0,90449.0
664.0,8300.0,90507.0
665.0,8247.0,90555.0
199.0,8279.0,90599.0
199.0,8279.0,90613.0
477.0,8530.0,90728.0
666.0,8358.0,90759.0
5.0,8232.0,90769.0
19.0,8245.0,90842.0
667.0,8432.0,90851.0
666.0,8358.0,90903.0
11.0,8237.0,90905.0
668.0,8560.0,90925.0
4.0,8231.0,90958.0
426.0,8235.0,90980.0
240.0,8509.0,90985.0
5.0,8232.0,90986.0
669.0,8483.0,91012.0
183.0,8367.0,91032.0
4.0,8231.0,91042.0
668.0,8560.0,91056.0
426.0,8235.0,91069.0
668.0,8560.0,91111.0
145.0,8345.0,91154.0
183.0,8367.0,91220.0
145.0,8345.0,91245.0
505.0,8525.0,91301.0
668.0,8560.0,91356.0
388.0,8584.0,91408.0
145.0,8345.0,91409.0
505.0,8525.0,91503.0
5.0,8232.0,91512.0
28.0,8255.0,91641.0
670.0,8242.0,91732.0
426.0,8235.0,91774.0
416.0,8496.0,91783.0
388.0,8584.0,91794.0
671.0,8533.0,91828.0
426.0,8235.0,91862.0
213.0,8386.0,91886.0
672.0,8445.0,91888.0
416.0,8496.0,91909.0
571.0,8412.0,91915.0
673.0,8481.0,91939.0
198.0,8376.0,91955.0
251.0,8504.0,92014.0
674.0,8362.0,92043.0
674.0,8362.0,92082.0
416.0,8496.0,92122.0
675.0,8560.0,92245.0
251.0,8504.0,92279.0
213.0,8386.0,92346.0
251.0,8504.0,92363.0
676.0,8412.0,92375.0
251.0,8504.0,92414.0
677.0,8242.0,92493.0
272.0,8534.0,92542.0
674.0,8362.0,92643.0
388.0,8584.0,92658.0
272.0,8534.0,92663.0
678.0,8424.0,92731.0
28.0,8255.0,92740.0
679.0,8331.0,92797.0
668.0,8560.0,92856.0
680.0,8319.0,92886.0
169.0,8357.0,92890.0
681.0,8264.0,92922.0
251.0,8504.0,92952.0
680.0,8319.0,93040.0
28.0,8255.0,93042.0
213.0,8386.0,93045.0
272.0,8534.0,93095.0
62.0,8588.0,93122.0
388.0,8584.0,93154.0
272.0,8534.0,93191.0
251.0,8504.0,93208.0
15.0,8241.0,93242.0
679.0,8343.0,93255.0
15.0,8241.0,93282.0
272.0,8534.0,93285.0
232.0,8286.0,93308.0
682.0,8589.0,93438.0
19.0,8245.0,93505.0
402.0,8420.0,93506.0
682.0,8589.0,93507.0
682.0,8589.0,93530.0
683.0,8415.0,93607.0
51.0,8300.0,93656.0
682.0,8589.0,93680.0
110.0,8253.0,93680.0
251.0,8504.0,93716.0
240.0,8509.0,93884.0
240.0,8509.0,93980.0
124.0,8332.0,94079.0
682.0,8589.0,94147.0
124.0,8332.0,94158.0
684.0,8265.0,94168.0
51.0,8300.0,94240.0
124.0,8332.0,94244.0
223.0,8393.0,94279.0
685.0,8339.0,94283.0
51.0,8300.0,94313.0
183.0,8367.0,94322.0
391.0,8485.0,94343.0
420.0,8373.0,94365.0
277.0,8434.0,94403.0
686.0,8590.0,94440.0
628.0,8492.0,94483.0
420.0,8373.0,94493.0
687.0,8591.0,94497.0
183.0,8367.0,94549.0
420.0,8373.0,94633.0
391.0,8485.0,94640.0
170.0,8358.0,94661.0
671.0,8533.0,94733.0
679.0,8343.0,94737.0
688.0,8287.0,94747.0
391.0,8485.0,94890.0
223.0,8393.0,94947.0
388.0,8584.0,94952.0
391.0,8485.0,94985.0
391.0,8485.0,95006.0
686.0,8590.0,95024.0
183.0,8367.0,95048.0
124.0,8332.0,95077.0
103.0,8307.0,95116.0
689.0,8592.0,95206.0
690.0,8592.0,95238.0
388.0,8584.0,95242.0
691.0,8362.0,95429.0
18.0,8362.0,95431.0
23.0,8592.0,95449.0
209.0,8382.0,95550.0
692.0,8592.0,95579.0
209.0,8382.0,95625.0
391.0,8485.0,95658.0
536.0,8541.0,95673.0
536.0,8541.0,95708.0
209.0,8382.0,95724.0
277.0,8434.0,95727.0
473.0,8511.0,95731.0
691.0,8362.0,95748.0
277.0,8434.0,95778.0
391.0,8485.0,95780.0
536.0,8541.0,95806.0
277.0,8434.0,95840.0
536.0,8541.0,95845.0
126.0,8362.0,95854.0
671.0,8537.0,95860.0
175.0,8252.0,95915.0
277.0,8434.0,95942.0
505.0,8525.0,95991.0
671.0,8537.0,95994.0
277.0,8434.0,96022.0
690.0,8592.0,96027.0
19.0,8245.0,96040.0
126.0,8592.0,96076.0
671.0,8537.0,96099.0
19.0,8245.0,96155.0
391.0,8485.0,96160.0
277.0,8434.0,96291.0
390.0,8470.0,96306.0
391.0,8485.0,96324.0
390.0,8512.0,96342.0
388.0,8584.0,96379.0
277.0,8434.0,96438.0
685.0,8441.0,96469.0
685.0,8441.0,96511.0
505.0,8525.0,96567.0
671.0,8533.0,96713.0
277.0,8434.0,96729.0
19.0,8245.0,96729.0
391.0,8485.0,96744.0
277.0,8434.0,96775.0
391.0,8485.0,96888.0
2.0,8229.0,96979.0
391.0,8485.0,96979.0
391.0,8485.0,97038.0
329.0,8458.0,97039.0
693.0,8541.0,97041.0
329.0,8458.0,97078.0
505.0,8525.0,97096.0
213.0,8386.0,97104.0
18.0,8402.0,97223.0
694.0,8593.0,97251.0
388.0,8584.0,97322.0
388.0,8584.0,97554.0
251.0,8504.0,97585.0
251.0,8504.0,97669.0
2.0,8229.0,97678.0
2.0,8229.0,97792.0
695.0,8358.0,97955.0
123.0,8246.0,97972.0
696.0,8415.0,98001.0
473.0,8511.0,98062.0
697.0,8389.0,98062.0
2.0,8229.0,98069.0
158.0,8292.0,98096.0
695.0,8358.0,98107.0
695.0,8358.0,98133.0
698.0,8594.0,98226.0
699.0,8412.0,98412.0
388.0,8584.0,98448.0
388.0,8584.0,98464.0
388.0,8584.0,98490.0
105.0,8385.0,98493.0
105.0,8385.0,98554.0
5.0,8232.0,98684.0
700.0,8262.0,98688.0
700.0,8262.0,98729.0
701.0,8467.0,98757.0
473.0,8329.0,98775.0
702.0,8334.0,98830.0
186.0,8370.0,98876.0
5.0,8232.0,98945.0
19.0,8245.0,99030.0
186.0,8370.0,99061.0
295.0,8446.0,99091.0
505.0,8525.0,99092.0
703.0,8262.0,99124.0
505.0,8525.0,99139.0
703.0,8262.0,99139.0
186.0,8370.0,99140.0
388.0,8584.0,99150.0
553.0,8263.0,99167.0
656.0,8585.0,99168.0
505.0,8525.0,99198.0
277.0,8434.0,99210.0
656.0,8585.0,99231.0
277.0,8434.0,99250.0
505.0,8525.0,99279.0
251.0,8504.0,99350.0
105.0,8318.0,99372.0
704.0,8595.0,99379.0
505.0,8525.0,99392.0
656.0,8585.0,99402.0
705.0,8405.0,99429.0
705.0,8405.0,99440.0
277.0,8434.0,99448.0
5.0,8232.0,99458.0
653.0,8300.0,99459.0
37.0,8373.0,99467.0
19.0,8245.0,99469.0
277.0,8434.0,99473.0
656.0,8585.0,99563.0
37.0,8373.0,99654.0
5.0,8232.0,99661.0
225.0,8394.0,99728.0
13.0,8582.0,99793.0
2.0,8229.0,99795.0
706.0,8596.0,99795.0
225.0,8394.0,99803.0
37.0,8373.0,99831.0
37.0,8373.0,99881.0
505.0,8525.0,99939.0
2.0,8229.0,99940.0
37.0,8373.0,99974.0
707.0,8247.0,100020.0
708.0,8597.0,100025.0
225.0,8394.0,100036.0
656.0,8585.0,100066.0
13.0,8582.0,100072.0
482.0,8515.0,100102.0
2.0,8229.0,100103.0
416.0,8496.0,100104.0
225.0,8394.0,100106.0
709.0,8415.0,100134.0
710.0,8357.0,100140.0
711.0,8424.0,100159.0
482.0,8515.0,100177.0
2.0,8229.0,100257.0
222.0,8264.0,100279.0
505.0,8525.0,100292.0
2.0,8229.0,100306.0
222.0,8303.0,100339.0
709.0,8415.0,100356.0
631.0,8312.0,100361.0
2.0,8229.0,100370.0
388.0,8584.0,100391.0
2.0,8229.0,100488.0
13.0,8582.0,100494.0
277.0,8434.0,100501.0
217.0,8389.0,100551.0
391.0,8485.0,100558.0
416.0,8496.0,100573.0
712.0,8348.0,100577.0
19.0,8245.0,100589.0
2.0,8229.0,100641.0
416.0,8496.0,100656.0
518.0,8529.0,100675.0
391.0,8485.0,100699.0
713.0,8290.0,100724.0
277.0,8434.0,100738.0
714.0,8300.0,100746.0
416.0,8496.0,100760.0
2.0,8229.0,100769.0
713.0,8343.0,100777.0
251.0,8504.0,100798.0
513.0,8528.0,100836.0
209.0,8382.0,100847.0
715.0,8598.0,100856.0
482.0,8515.0,100856.0
13.0,8582.0,100873.0
716.0,8599.0,100881.0
2.0,8229.0,100902.0
388.0,8584.0,100951.0
416.0,8496.0,100976.0
391.0,8485.0,101059.0
708.0,8597.0,101060.0
416.0,8496.0,101066.0
388.0,8584.0,101068.0
505.0,8525.0,101068.0
713.0,8343.0,101081.0
416.0,8496.0,101113.0
13.0,8582.0,101128.0
712.0,8348.0,101134.0
388.0,8584.0,101272.0
416.0,8498.0,101312.0
277.0,8434.0,101314.0
124.0,8332.0,101328.0
416.0,8498.0,101336.0
717.0,8437.0,101377.0
416.0,8498.0,101421.0
40.0,8339.0,101441.0
416.0,8497.0,101523.0
709.0,8415.0,101528.0
416.0,8497.0,101579.0
709.0,8415.0,101613.0
416.0,8497.0,101620.0
708.0,8597.0,101639.0
19.0,8245.0,101646.0
416.0,8496.0,101665.0
718.0,8584.0,101785.0
2.0,8229.0,101829.0
718.0,8584.0,101900.0
388.0,8584.0,101908.0
2.0,8229.0,101957.0
85.0,8262.0,101970.0
2.0,8229.0,102000.0
2.0,8229.0,102034.0
213.0,8386.0,102052.0
709.0,8415.0,102069.0
719.0,8530.0,102078.0
2.0,8229.0,102085.0
37.0,8412.0,102086.0
709.0,8415.0,102098.0
720.0,8463.0,102100.0
721.0,8257.0,102117.0
2.0,8229.0,102127.0
277.0,8434.0,102150.0
641.0,8580.0,102177.0
2.0,8229.0,102190.0
722.0,8586.0,102208.0
722.0,8586.0,102224.0
2.0,8229.0,102255.0
251.0,8504.0,102269.0
2.0,8229.0,102298.0
2.0,8229.0,102331.0
719.0,8530.0,102349.0
5.0,8232.0,102350.0
641.0,8580.0,102354.0
388.0,8584.0,102370.0
719.0,8530.0,102371.0
277.0,8434.0,102373.0
5.0,8232.0,102381.0
391.0,8485.0,102384.0
718.0,8584.0,102388.0
719.0,8530.0,102397.0
719.0,8530.0,102420.0
213.0,8386.0,102431.0
251.0,8504.0,102435.0
422.0,8321.0,102453.0
277.0,8434.0,102473.0
277.0,8434.0,102523.0
719.0,8530.0,102524.0
277.0,8434.0,102553.0
277.0,8434.0,102604.0
572.0,8448.0,102630.0
718.0,8584.0,102632.0
66.0,8285.0,102632.0
388.0,8584.0,102641.0
723.0,8405.0,102664.0
723.0,8405.0,102679.0
97.0,8311.0,102715.0
723.0,8405.0,102723.0
480.0,8301.0,102737.0
251.0,8504.0,102742.0
19.0,8245.0,102802.0
383.0,8481.0,102825.0
722.0,8586.0,102864.0
722.0,8586.0,102887.0
383.0,8481.0,102888.0
251.0,8504.0,102943.0
97.0,8311.0,102959.0
724.0,8592.0,102985.0
725.0,8412.0,103002.0
251.0,8504.0,103022.0
722.0,8586.0,103055.0
251.0,8504.0,103077.0
722.0,8586.0,103096.0
217.0,8389.0,103159.0
722.0,8586.0,103179.0
726.0,8474.0,103180.0
217.0,8389.0,103191.0
251.0,8504.0,103271.0
5.0,8232.0,103308.0
391.0,8485.0,103313.0
251.0,8504.0,103376.0
2.0,8229.0,103419.0
251.0,8504.0,103474.0
391.0,8485.0,103488.0
727.0,8600.0,103495.0
725.0,8412.0,103518.0
720.0,8463.0,103522.0
2.0,8229.0,103524.0
251.0,8504.0,103613.0
2.0,8229.0,103644.0
320.0,8412.0,103654.0
217.0,8389.0,103676.0
217.0,8389.0,103767.0
728.0,8601.0,103787.0
217.0,8389.0,103821.0
2.0,8229.0,103821.0
391.0,8485.0,103859.0
422.0,8592.0,103885.0
572.0,8448.0,103887.0
722.0,8586.0,103887.0
251.0,8504.0,103890.0
722.0,8586.0,103931.0
729.0,8319.0,103952.0
730.0,8602.0,103975.0
251.0,8504.0,103995.0
729.0,8319.0,104017.0
721.0,8257.0,104025.0
731.0,8284.0,104075.0
731.0,8284.0,104095.0
722.0,8586.0,104113.0
722.0,8586.0,104184.0
217.0,8389.0,104204.0
732.0,8603.0,104246.0
722.0,8586.0,104275.0
217.0,8389.0,104289.0
404.0,8491.0,104418.0
733.0,8357.0,104419.0
391.0,8485.0,104472.0
2.0,8229.0,104549.0
2.0,8229.0,104661.0
404.0,8491.0,104664.0
5.0,8232.0,104701.0
734.0,8604.0,104717.0
217.0,8389.0,104750.0
217.0,8389.0,104760.0
251.0,8504.0,104766.0
251.0,8504.0,104803.0
391.0,8485.0,104817.0
391.0,8485.0,104900.0
708.0,8597.0,104942.0
251.0,8504.0,105076.0
5.0,8232.0,105085.0
513.0,8528.0,105111.0
735.0,8257.0,105130.0
217.0,8389.0,105160.0
277.0,8434.0,105185.0
708.0,8597.0,105187.0
217.0,8389.0,105217.0
391.0,8485.0,105220.0
5.0,8232.0,105248.0
251.0,8504.0,105276.0
277.0,8434.0,105284.0
641.0,8580.0,105284.0
708.0,8597.0,105287.0
736.0,8605.0,105287.0
721.0,8257.0,105353.0
721.0,8257.0,105391.0
67.0,8290.0,105396.0
482.0,8515.0,105408.0
721.0,8257.0,105414.0
67.0,8290.0,105436.0
737.0,8606.0,105436.0
61.0,8283.0,105448.0
251.0,8504.0,105452.0
251.0,8504.0,105492.0
