src,dst,time
505.0,995.0,87766.0
549.0,982.0,87772.0
547.0,990.0,87775.0
132.0,994.0,87784.0
547.0,981.0,87790.0
443.0,988.0,87802.0
443.0,985.0,87805.0
288.0,984.0,87808.0
288.0,996.0,87808.0
160.0,984.0,87812.0
160.0,993.0,87813.0
551.0,983.0,87814.0
288.0,984.0,87815.0
288.0,995.0,87815.0
288.0,986.0,87825.0
160.0,983.0,87826.0
288.0,995.0,87826.0
160.0,983.0,87830.0
537.0,984.0,87840.0
541.0,982.0,87848.0
541.0,983.0,87860.0
160.0,983.0,87863.0
242.0,985.0,87864.0
160.0,984.0,87866.0
160.0,993.0,87870.0
537.0,995.0,87876.0
160.0,984.0,87885.0
132.0,981.0,87916.0
535.0,995.0,87919.0
292.0,984.0,87925.0
552.0,981.0,87926.0
552.0,982.0,87934.0
157.0,987.0,87936.0
552.0,982.0,87939.0
132.0,982.0,87940.0
552.0,983.0,87945.0
247.0,983.0,87947.0
132.0,982.0,87949.0
350.0,997.0,87986.0
350.0,998.0,87986.0
552.0,993.0,87987.0
370.0,983.0,88006.0
370.0,993.0,88007.0
368.0,984.0,88017.0
550.0,990.0,88023.0
515.0,985.0,88033.0
515.0,995.0,88034.0
498.0,997.0,88050.0
154.0,984.0,88050.0
498.0,998.0,88051.0
132.0,990.0,88062.0
550.0,990.0,88063.0
368.0,983.0,88064.0
132.0,982.0,88077.0
132.0,990.0,88083.0
323.0,986.0,88083.0
323.0,996.0,88083.0
132.0,990.0,88091.0
547.0,982.0,88097.0
547.0,983.0,88106.0
498.0,997.0,88119.0
498.0,999.0,88119.0
221.0,985.0,88121.0
221.0,995.0,88122.0
469.0,994.0,88131.0
323.0,986.0,88158.0
553.0,981.0,88159.0
323.0,998.0,88159.0
469.0,988.0,88171.0
160.0,995.0,88173.0
553.0,981.0,88178.0
157.0,994.0,88193.0
505.0,985.0,88211.0
157.0,994.0,88213.0
191.0,985.0,88219.0
552.0,988.0,88219.0
552.0,983.0,88222.0
513.0,984.0,88232.0
402.0,986.0,88233.0
191.0,988.0,88234.0
402.0,996.0,88234.0
191.0,985.0,88240.0
553.0,990.0,88240.0
513.0,995.0,88246.0
552.0,993.0,88249.0
469.0,988.0,88249.0
553.0,981.0,88251.0
469.0,981.0,88257.0
553.0,982.0,88261.0
553.0,983.0,88265.0
443.0,985.0,88265.0
443.0,996.0,88266.0
166.0,997.0,88268.0
554.0,981.0,88275.0
136.0,986.0,88277.0
136.0,996.0,88277.0
352.0,988.0,88278.0
352.0,987.0,88281.0
552.0,988.0,88285.0
469.0,990.0,88289.0
552.0,989.0,88291.0
469.0,987.0,88296.0
498.0,997.0,88296.0
498.0,999.0,88296.0
390.0,999.0,88296.0
552.0,989.0,88297.0
552.0,987.0,88299.0
369.0,987.0,88305.0
368.0,985.0,88308.0
240.0,986.0,88312.0
505.0,996.0,88316.0
231.0,994.0,88325.0
270.0,987.0,88339.0
552.0,987.0,88340.0
270.0,999.0,88340.0
352.0,994.0,88343.0
231.0,994.0,88348.0
461.0,990.0,88362.0
231.0,994.0,88362.0
555.0,981.0,88368.0
556.0,981.0,88372.0
461.0,983.0,88375.0
231.0,987.0,88377.0
469.0,988.0,88383.0
231.0,994.0,88385.0
556.0,982.0,88389.0
231.0,989.0,88393.0
556.0,987.0,88399.0
469.0,989.0,88402.0
231.0,989.0,88407.0
479.0,981.0,88410.0
479.0,993.0,88411.0
469.0,988.0,88411.0
556.0,983.0,88414.0
469.0,987.0,88430.0
479.0,982.0,88433.0
121.0,988.0,88435.0
221.0,985.0,88438.0
221.0,996.0,88440.0
555.0,982.0,88442.0
550.0,990.0,88444.0
556.0,993.0,88446.0
105.0,995.0,88447.0
479.0,990.0,88452.0
323.0,986.0,88456.0
323.0,998.0,88457.0
470.0,986.0,88460.0
470.0,996.0,88461.0
479.0,982.0,88463.0
557.0,981.0,88465.0
479.0,983.0,88466.0
369.0,994.0,88471.0
479.0,984.0,88472.0
479.0,993.0,88473.0
377.0,997.0,88473.0
377.0,999.0,88473.0
154.0,985.0,88485.0
270.0,994.0,88498.0
322.0,987.0,88504.0
369.0,994.0,88515.0
322.0,989.0,88518.0
121.0,986.0,88519.0
558.0,981.0,88525.0
369.0,994.0,88531.0
383.0,985.0,88532.0
369.0,989.0,88536.0
225.0,988.0,88547.0
548.0,984.0,88549.0
557.0,990.0,88549.0
225.0,983.0,88551.0
541.0,984.0,88553.0
541.0,993.0,88554.0
498.0,997.0,88554.0
498.0,999.0,88555.0
548.0,984.0,88557.0
370.0,983.0,88558.0
557.0,981.0,88560.0
558.0,990.0,88565.0
558.0,982.0,88571.0
557.0,982.0,88574.0
558.0,981.0,88580.0
558.0,982.0,88589.0
221.0,996.0,88589.0
221.0,985.0,88590.0
558.0,983.0,88596.0
231.0,989.0,88601.0
559.0,981.0,88609.0
383.0,989.0,88612.0
231.0,987.0,88613.0
383.0,996.0,88613.0
248.0,985.0,88617.0
221.0,996.0,88628.0
559.0,983.0,88631.0
383.0,989.0,88642.0
287.0,984.0,88649.0
128.0,984.0,88650.0
323.0,986.0,88652.0
323.0,998.0,88652.0
287.0,985.0,88653.0
287.0,995.0,88653.0
140.0,984.0,88657.0
322.0,989.0,88663.0
322.0,987.0,88668.0
287.0,987.0,88691.0
287.0,996.0,88691.0
370.0,993.0,88691.0
555.0,990.0,88694.0
287.0,989.0,88701.0
243.0,983.0,88713.0
287.0,989.0,88723.0
287.0,997.0,88727.0
323.0,997.0,88736.0
323.0,998.0,88736.0
560.0,981.0,88742.0
287.0,999.0,88743.0
560.0,981.0,88754.0
100.0,984.0,88761.0
560.0,981.0,88762.0
561.0,981.0,88764.0
402.0,997.0,88770.0
402.0,998.0,88770.0
555.0,990.0,88773.0
560.0,981.0,88774.0
352.0,988.0,88776.0
560.0,983.0,88781.0
555.0,981.0,88781.0
352.0,987.0,88786.0
388.0,997.0,88787.0
555.0,981.0,88787.0
388.0,998.0,88789.0
561.0,990.0,88795.0
555.0,982.0,88796.0
352.0,997.0,88799.0
287.0,988.0,88818.0
562.0,981.0,88821.0
555.0,983.0,88822.0
384.0,987.0,88823.0
384.0,996.0,88824.0
243.0,988.0,88827.0
498.0,997.0,88827.0
498.0,999.0,88827.0
562.0,983.0,88829.0
243.0,983.0,88831.0
557.0,983.0,88837.0
242.0,996.0,88839.0
557.0,984.0,88846.0
557.0,993.0,88846.0
287.0,981.0,88846.0
287.0,982.0,88848.0
563.0,981.0,88854.0
564.0,981.0,88860.0
564.0,982.0,88868.0
557.0,988.0,88872.0
563.0,983.0,88876.0
412.0,990.0,88883.0
565.0,981.0,88884.0
564.0,983.0,88884.0
565.0,981.0,88891.0
369.0,989.0,88901.0
189.0,986.0,88906.0
189.0,999.0,88907.0
498.0,997.0,88910.0
566.0,981.0,88911.0
498.0,999.0,88911.0
565.0,990.0,88915.0
541.0,984.0,88917.0
541.0,995.0,88918.0
136.0,997.0,88921.0
136.0,998.0,88922.0
565.0,983.0,88922.0
566.0,983.0,88922.0
547.0,984.0,88951.0
323.0,997.0,88951.0
323.0,999.0,88952.0
321.0,987.0,88955.0
321.0,995.0,88955.0
189.0,987.0,88961.0
189.0,998.0,88961.0
321.0,989.0,88974.0
567.0,988.0,88983.0
292.0,995.0,88985.0
292.0,985.0,88991.0
243.0,984.0,88994.0
470.0,997.0,88994.0
470.0,998.0,88995.0
292.0,988.0,89003.0
321.0,987.0,89004.0
366.0,986.0,89005.0
369.0,989.0,89006.0
498.0,987.0,89006.0
498.0,999.0,89007.0
292.0,985.0,89009.0
544.0,984.0,89011.0
544.0,993.0,89012.0
189.0,997.0,89013.0
548.0,989.0,89013.0
366.0,985.0,89015.0
561.0,990.0,89020.0
548.0,985.0,89021.0
260.0,983.0,89023.0
366.0,985.0,89026.0
368.0,986.0,89034.0
548.0,985.0,89034.0
567.0,981.0,89037.0
548.0,984.0,89038.0
567.0,983.0,89051.0
568.0,981.0,89057.0
567.0,989.0,89057.0
225.0,984.0,89057.0
225.0,988.0,89060.0
225.0,984.0,89062.0
461.0,984.0,89063.0
562.0,988.0,89063.0
461.0,993.0,89064.0
562.0,987.0,89067.0
569.0,981.0,89075.0
562.0,989.0,89077.0
562.0,983.0,89087.0
352.0,987.0,89090.0
352.0,999.0,89090.0
541.0,985.0,89095.0
541.0,995.0,89096.0
322.0,987.0,89109.0
548.0,985.0,89112.0
570.0,981.0,89114.0
366.0,986.0,89118.0
322.0,994.0,89118.0
366.0,996.0,89119.0
548.0,985.0,89120.0
571.0,981.0,89142.0
322.0,994.0,89145.0
571.0,981.0,89151.0
322.0,987.0,89160.0
350.0,987.0,89161.0
350.0,999.0,89162.0
322.0,994.0,89166.0
471.0,990.0,89168.0
322.0,989.0,89171.0
498.0,994.0,89176.0
572.0,981.0,89178.0
471.0,981.0,89179.0
572.0,990.0,89180.0
571.0,981.0,89182.0
498.0,994.0,89185.0
572.0,983.0,89187.0
498.0,994.0,89187.0
571.0,983.0,89188.0
471.0,982.0,89192.0
498.0,994.0,89192.0
573.0,981.0,89194.0
498.0,987.0,89196.0
515.0,986.0,89196.0
571.0,983.0,89196.0
515.0,996.0,89197.0
471.0,983.0,89200.0
498.0,987.0,89200.0
471.0,983.0,89203.0
498.0,989.0,89207.0
571.0,993.0,89207.0
573.0,982.0,89209.0
570.0,983.0,89210.0
573.0,989.0,89217.0
574.0,981.0,89225.0
166.0,987.0,89230.0
575.0,983.0,89234.0
569.0,982.0,89235.0
248.0,985.0,89236.0
288.0,998.0,89237.0
575.0,983.0,89242.0
573.0,989.0,89244.0
505.0,985.0,89244.0
100.0,985.0,89244.0
100.0,995.0,89245.0
402.0,987.0,89246.0
402.0,999.0,89247.0
573.0,989.0,89247.0
574.0,982.0,89247.0
574.0,981.0,89250.0
288.0,988.0,89255.0
288.0,997.0,89259.0
352.0,994.0,89260.0
352.0,989.0,89273.0
214.0,989.0,89275.0
214.0,995.0,89276.0
214.0,989.0,89293.0
563.0,983.0,89297.0
273.0,997.0,89303.0
273.0,999.0,89304.0
191.0,985.0,89329.0
189.0,987.0,89338.0
257.0,988.0,89338.0
189.0,999.0,89339.0
322.0,988.0,89339.0
576.0,981.0,89342.0
257.0,981.0,89344.0
577.0,981.0,89350.0
576.0,982.0,89352.0
574.0,982.0,89352.0
257.0,982.0,89352.0
574.0,981.0,89355.0
166.0,994.0,89356.0
576.0,982.0,89360.0
166.0,994.0,89362.0
377.0,987.0,89365.0
377.0,999.0,89366.0
578.0,981.0,89367.0
569.0,990.0,89370.0
559.0,981.0,89372.0
559.0,993.0,89373.0
166.0,994.0,89376.0
569.0,983.0,89377.0
559.0,982.0,89378.0
166.0,994.0,89380.0
578.0,990.0,89384.0
559.0,984.0,89387.0
166.0,987.0,89389.0
578.0,983.0,89390.0
569.0,982.0,89393.0
569.0,993.0,89393.0
166.0,989.0,89395.0
569.0,983.0,89402.0
577.0,983.0,89406.0
579.0,981.0,89408.0
402.0,994.0,89415.0
558.0,984.0,89416.0
558.0,993.0,89418.0
402.0,994.0,89424.0
579.0,982.0,89426.0
577.0,993.0,89429.0
572.0,988.0,89432.0
402.0,994.0,89433.0
572.0,983.0,89438.0
402.0,994.0,89440.0
572.0,983.0,89441.0
514.0,983.0,89447.0
568.0,990.0,89449.0
402.0,989.0,89450.0
140.0,985.0,89451.0
547.0,985.0,89456.0
220.0,988.0,89457.0
377.0,994.0,89457.0
402.0,989.0,89463.0
568.0,983.0,89472.0
507.0,993.0,89474.0
220.0,984.0,89478.0
243.0,985.0,89479.0
377.0,994.0,89482.0
580.0,981.0,89486.0
514.0,993.0,89488.0
558.0,987.0,89496.0
558.0,995.0,89496.0
580.0,983.0,89501.0
581.0,981.0,89502.0
377.0,994.0,89503.0
461.0,985.0,89505.0
461.0,995.0,89505.0
580.0,989.0,89509.0
189.0,994.0,89512.0
581.0,981.0,89522.0
580.0,989.0,89525.0
579.0,990.0,89526.0
189.0,989.0,89528.0
122.0,993.0,89528.0
582.0,981.0,89528.0
580.0,989.0,89530.0
581.0,981.0,89533.0
578.0,984.0,89533.0
581.0,981.0,89534.0
578.0,993.0,89534.0
580.0,989.0,89535.0
581.0,981.0,89536.0
579.0,982.0,89539.0
581.0,982.0,89541.0
578.0,987.0,89543.0
578.0,995.0,89543.0
244.0,987.0,89543.0
580.0,989.0,89546.0
579.0,981.0,89548.0
580.0,989.0,89550.0
581.0,983.0,89551.0
579.0,981.0,89554.0
443.0,986.0,89560.0
443.0,996.0,89561.0
580.0,987.0,89562.0
577.0,988.0,89565.0
579.0,981.0,89566.0
350.0,997.0,89567.0
563.0,989.0,89573.0
236.0,988.0,89579.0
579.0,982.0,89581.0
583.0,981.0,89583.0
77.0,993.0,89593.0
579.0,983.0,89594.0
236.0,984.0,89601.0
563.0,983.0,89603.0
583.0,983.0,89603.0
350.0,987.0,89613.0
350.0,999.0,89614.0
584.0,981.0,89616.0
479.0,987.0,89629.0
479.0,995.0,89629.0
583.0,993.0,89630.0
563.0,993.0,89634.0
582.0,990.0,89635.0
580.0,983.0,89636.0
570.0,983.0,89637.0
580.0,993.0,89642.0
512.0,990.0,89646.0
512.0,983.0,89653.0
585.0,981.0,89666.0
302.0,984.0,89678.0
302.0,993.0,89678.0
585.0,981.0,89685.0
350.0,994.0,89690.0
479.0,984.0,89692.0
479.0,985.0,89697.0
350.0,994.0,89697.0
479.0,995.0,89698.0
479.0,984.0,89704.0
479.0,996.0,89705.0
519.0,993.0,89706.0
584.0,990.0,89709.0
479.0,985.0,89710.0
479.0,995.0,89711.0
586.0,981.0,89713.0
350.0,994.0,89721.0
586.0,982.0,89729.0
479.0,996.0,89733.0
580.0,988.0,89734.0
548.0,996.0,89735.0
586.0,983.0,89736.0
587.0,981.0,89742.0
350.0,989.0,89743.0
588.0,981.0,89747.0
578.0,983.0,89754.0
587.0,982.0,89757.0
302.0,984.0,89758.0
578.0,993.0,89759.0
302.0,995.0,89759.0
584.0,990.0,89759.0
443.0,986.0,89759.0
443.0,998.0,89759.0
587.0,983.0,89762.0
589.0,981.0,89765.0
350.0,987.0,89774.0
244.0,994.0,89792.0
588.0,983.0,89799.0
189.0,989.0,89799.0
350.0,988.0,89801.0
260.0,984.0,89803.0
260.0,993.0,89803.0
260.0,984.0,89805.0
189.0,989.0,89806.0
260.0,984.0,89806.0
136.0,987.0,89812.0
136.0,999.0,89813.0
244.0,994.0,89815.0
448.0,994.0,89822.0
559.0,985.0,89828.0
559.0,995.0,89829.0
364.0,997.0,89831.0
364.0,998.0,89832.0
448.0,994.0,89834.0
512.0,993.0,89835.0
585.0,990.0,89839.0
448.0,994.0,89839.0
225.0,985.0,89851.0
585.0,981.0,89855.0
366.0,997.0,89856.0
366.0,998.0,89857.0
573.0,988.0,89861.0
590.0,981.0,89861.0
573.0,989.0,89868.0
448.0,989.0,89880.0
154.0,986.0,89896.0
244.0,989.0,89909.0
591.0,981.0,89912.0
203.0,990.0,89912.0
591.0,981.0,89926.0
589.0,982.0,89929.0
591.0,982.0,89929.0
592.0,981.0,89930.0
576.0,990.0,89936.0
591.0,983.0,89943.0
591.0,987.0,89947.0
591.0,993.0,89947.0
323.0,987.0,89947.0
323.0,999.0,89947.0
592.0,982.0,89948.0
590.0,990.0,89948.0
571.0,988.0,89950.0
571.0,984.0,89953.0
592.0,983.0,89954.0
505.0,996.0,89955.0
591.0,989.0,89957.0
571.0,993.0,89958.0
590.0,983.0,89958.0
570.0,984.0,89961.0
573.0,988.0,89961.0
210.0,987.0,89966.0
388.0,987.0,89973.0
388.0,999.0,89974.0
593.0,981.0,89980.0
591.0,989.0,89987.0
594.0,981.0,89989.0
584.0,989.0,89991.0
584.0,987.0,90006.0
594.0,990.0,90009.0
253.0,988.0,90013.0
595.0,981.0,90022.0
596.0,981.0,90024.0
253.0,987.0,90027.0
596.0,981.0,90037.0
596.0,982.0,90038.0
595.0,981.0,90051.0
594.0,990.0,90057.0
236.0,985.0,90058.0
595.0,983.0,90063.0
136.0,994.0,90064.0
593.0,983.0,90075.0
585.0,990.0,90076.0
568.0,988.0,90083.0
253.0,984.0,90083.0
568.0,983.0,90088.0
253.0,987.0,90088.0
594.0,984.0,90089.0
594.0,983.0,90091.0
65.0,985.0,90096.0
585.0,981.0,90097.0
65.0,995.0,90097.0
388.0,994.0,90098.0
596.0,990.0,90100.0
585.0,981.0,90106.0
587.0,984.0,90107.0
559.0,986.0,90107.0
559.0,996.0,90108.0
136.0,989.0,90111.0
65.0,988.0,90112.0
559.0,984.0,90115.0
559.0,998.0,90115.0
559.0,995.0,90120.0
388.0,994.0,90122.0
585.0,983.0,90127.0
541.0,986.0,90128.0
541.0,996.0,90129.0
388.0,989.0,90132.0
569.0,984.0,90133.0
569.0,993.0,90134.0
596.0,990.0,90137.0
597.0,981.0,90141.0
597.0,990.0,90146.0
596.0,983.0,90147.0
191.0,985.0,90149.0
598.0,981.0,90149.0
597.0,982.0,90154.0
596.0,993.0,90155.0
597.0,981.0,90158.0
598.0,983.0,90161.0
555.0,984.0,90161.0
597.0,987.0,90168.0
136.0,988.0,90174.0
575.0,988.0,90205.0
400.0,987.0,90207.0
400.0,999.0,90207.0
210.0,994.0,90209.0
350.0,989.0,90209.0
302.0,985.0,90214.0
302.0,995.0,90214.0
575.0,983.0,90215.0
209.0,988.0,90218.0
575.0,983.0,90222.0
209.0,981.0,90225.0
599.0,981.0,90227.0
597.0,989.0,90231.0
100.0,987.0,90235.0
210.0,994.0,90236.0
100.0,996.0,90236.0
260.0,985.0,90239.0
260.0,995.0,90239.0
597.0,989.0,90240.0
210.0,994.0,90245.0
597.0,983.0,90248.0
599.0,984.0,90249.0
100.0,987.0,90258.0
210.0,987.0,90261.0
573.0,981.0,90262.0
210.0,987.0,90269.0
600.0,981.0,90270.0
573.0,984.0,90277.0
575.0,989.0,90279.0
210.0,989.0,90280.0
600.0,983.0,90280.0
575.0,993.0,90280.0
573.0,983.0,90283.0
573.0,995.0,90283.0
292.0,996.0,90288.0
597.0,993.0,90290.0
470.0,987.0,90292.0
470.0,999.0,90293.0
209.0,982.0,90302.0
575.0,989.0,90304.0
575.0,983.0,90306.0
203.0,987.0,90307.0
209.0,982.0,90312.0
575.0,983.0,90315.0
209.0,981.0,90319.0
209.0,982.0,90323.0
100.0,989.0,90323.0
590.0,987.0,90325.0
244.0,989.0,90333.0
323.0,988.0,90334.0
601.0,981.0,90335.0
590.0,989.0,90342.0
470.0,989.0,90346.0
574.0,990.0,90354.0
602.0,987.0,90355.0
220.0,988.0,90357.0
574.0,981.0,90361.0
220.0,984.0,90361.0
574.0,982.0,90364.0
470.0,989.0,90365.0
210.0,989.0,90369.0
574.0,983.0,90370.0
602.0,981.0,90370.0
589.0,982.0,90372.0
210.0,989.0,90373.0
470.0,981.0,90373.0
210.0,989.0,90374.0
602.0,987.0,90376.0
210.0,989.0,90377.0
602.0,994.0,90381.0
210.0,989.0,90382.0
589.0,982.0,90390.0
210.0,988.0,90393.0
589.0,981.0,90399.0
570.0,985.0,90399.0
220.0,995.0,90405.0
599.0,989.0,90410.0
599.0,995.0,90411.0
571.0,995.0,90416.0
388.0,981.0,90426.0
551.0,993.0,90427.0
599.0,985.0,90430.0
564.0,984.0,90432.0
564.0,993.0,90432.0
323.0,988.0,90433.0
599.0,984.0,90434.0
599.0,996.0,90434.0
154.0,997.0,90441.0
443.0,997.0,90478.0
443.0,998.0,90479.0
461.0,986.0,90485.0
461.0,996.0,90485.0
575.0,988.0,90487.0
575.0,983.0,90495.0
183.0,988.0,90537.0
183.0,983.0,90542.0
587.0,985.0,90547.0
99.0,988.0,90567.0
99.0,985.0,90570.0
569.0,985.0,90575.0
470.0,990.0,90575.0
569.0,995.0,90576.0
603.0,981.0,90578.0
470.0,982.0,90586.0
603.0,981.0,90586.0
470.0,981.0,90590.0
603.0,981.0,90594.0
99.0,988.0,90598.0
603.0,981.0,90599.0
99.0,985.0,90604.0
586.0,984.0,90607.0
586.0,993.0,90608.0
586.0,984.0,90610.0
302.0,987.0,90634.0
302.0,996.0,90634.0
555.0,995.0,90635.0
140.0,986.0,90637.0
566.0,984.0,90646.0
508.0,985.0,90649.0
508.0,995.0,90650.0
601.0,990.0,90655.0
488.0,994.0,90659.0
601.0,983.0,90667.0
488.0,994.0,90668.0
603.0,983.0,90671.0
601.0,981.0,90675.0
601.0,993.0,90676.0
488.0,994.0,90677.0
601.0,983.0,90682.0
572.0,984.0,90686.0
572.0,993.0,90687.0
488.0,987.0,90687.0
572.0,984.0,90690.0
488.0,987.0,90692.0
273.0,987.0,90693.0
273.0,999.0,90693.0
488.0,994.0,90697.0
541.0,997.0,90704.0
541.0,998.0,90704.0
488.0,982.0,90705.0
288.0,987.0,90730.0
288.0,999.0,90731.0
604.0,981.0,90734.0
203.0,988.0,90744.0
203.0,987.0,90748.0
604.0,981.0,90755.0
589.0,982.0,90769.0
568.0,984.0,90772.0
203.0,994.0,90774.0
589.0,987.0,90778.0
203.0,994.0,90779.0
568.0,988.0,90781.0
203.0,989.0,90783.0
568.0,984.0,90784.0
604.0,981.0,90813.0
331.0,984.0,90818.0
365.0,983.0,90820.0
365.0,993.0,90821.0
604.0,987.0,90828.0
581.0,984.0,90830.0
585.0,984.0,90834.0
554.0,982.0,90841.0
203.0,987.0,90848.0
432.0,993.0,90850.0
554.0,982.0,90857.0
554.0,983.0,90876.0
554.0,993.0,90881.0
253.0,994.0,90886.0
562.0,983.0,90896.0
562.0,982.0,90917.0
562.0,993.0,90917.0
605.0,981.0,90919.0
562.0,981.0,90921.0
75.0,988.0,90923.0
606.0,981.0,90934.0
270.0,994.0,90937.0
607.0,981.0,90942.0
608.0,981.0,90945.0
270.0,994.0,90946.0
599.0,985.0,90951.0
599.0,995.0,90952.0
605.0,986.0,90956.0
605.0,986.0,90960.0
270.0,994.0,90962.0
605.0,983.0,90964.0
608.0,983.0,90965.0
605.0,983.0,90967.0
589.0,994.0,90981.0
75.0,997.0,90994.0
288.0,994.0,90996.0
607.0,981.0,91000.0
75.0,987.0,91001.0
607.0,981.0,91001.0
589.0,994.0,91002.0
75.0,983.0,91008.0
609.0,981.0,91009.0
75.0,993.0,91017.0
609.0,981.0,91035.0
607.0,990.0,91038.0
589.0,987.0,91039.0
248.0,985.0,91044.0
604.0,988.0,91048.0
609.0,981.0,91049.0
589.0,994.0,91054.0
604.0,983.0,91055.0
589.0,994.0,91055.0
607.0,983.0,91055.0
589.0,994.0,91058.0
288.0,994.0,91065.0
589.0,994.0,91071.0
461.0,997.0,91071.0
461.0,998.0,91072.0
589.0,994.0,91076.0
476.0,981.0,91076.0
476.0,999.0,91076.0
288.0,994.0,91082.0
589.0,989.0,91085.0
288.0,994.0,91087.0
609.0,981.0,91087.0
589.0,989.0,91088.0
476.0,987.0,91089.0
609.0,981.0,91089.0
288.0,989.0,91107.0
273.0,994.0,91127.0
209.0,990.0,91128.0
610.0,981.0,91134.0
273.0,994.0,91135.0
589.0,987.0,91137.0
611.0,981.0,91139.0
612.0,981.0,91143.0
273.0,994.0,91145.0
609.0,983.0,91145.0
611.0,983.0,91151.0
609.0,983.0,91151.0
273.0,994.0,91152.0
610.0,983.0,91157.0
612.0,981.0,91158.0
364.0,987.0,91159.0
364.0,999.0,91159.0
612.0,981.0,91161.0
610.0,981.0,91163.0
612.0,981.0,91166.0
273.0,994.0,91167.0
610.0,983.0,91170.0
572.0,985.0,91180.0
572.0,995.0,91181.0
572.0,985.0,91182.0
575.0,984.0,91193.0
575.0,993.0,91194.0
575.0,984.0,91198.0
140.0,997.0,91198.0
607.0,993.0,91200.0
248.0,985.0,91204.0
255.0,988.0,91210.0
606.0,981.0,91216.0
209.0,983.0,91218.0
255.0,982.0,91218.0
568.0,985.0,91219.0
573.0,993.0,91222.0
255.0,983.0,91222.0
568.0,988.0,91224.0
568.0,985.0,91226.0
573.0,988.0,91227.0
592.0,988.0,91231.0
573.0,983.0,91234.0
255.0,988.0,91235.0
592.0,984.0,91236.0
255.0,987.0,91239.0
573.0,984.0,91240.0
573.0,993.0,91240.0
613.0,981.0,91249.0
582.0,990.0,91258.0
613.0,982.0,91259.0
582.0,983.0,91266.0
331.0,985.0,91286.0
585.0,985.0,91287.0
331.0,995.0,91287.0
614.0,981.0,91289.0
606.0,984.0,91300.0
476.0,994.0,91315.0
260.0,986.0,91321.0
260.0,996.0,91321.0
476.0,994.0,91330.0
505.0,989.0,91349.0
606.0,995.0,91350.0
154.0,987.0,91351.0
476.0,989.0,91358.0
344.0,983.0,91360.0
344.0,993.0,91360.0
185.0,985.0,91369.0
185.0,995.0,91369.0
570.0,986.0,91373.0
603.0,984.0,91383.0
603.0,993.0,91384.0
615.0,981.0,91385.0
505.0,989.0,91385.0
309.0,990.0,91386.0
615.0,982.0,91394.0
309.0,983.0,91397.0
615.0,981.0,91398.0
410.0,985.0,91399.0
615.0,983.0,91403.0
612.0,981.0,91408.0
225.0,986.0,91411.0
505.0,986.0,91419.0
615.0,993.0,91427.0
183.0,984.0,91441.0
309.0,987.0,91441.0
309.0,993.0,91441.0
183.0,993.0,91442.0
504.0,988.0,91458.0
504.0,983.0,91462.0
315.0,988.0,91476.0
486.0,993.0,91476.0
191.0,985.0,91497.0
273.0,988.0,91501.0
315.0,983.0,91502.0
616.0,983.0,91504.0
547.0,986.0,91505.0
273.0,987.0,91506.0
248.0,985.0,91520.0
554.0,988.0,91520.0
560.0,989.0,91521.0
560.0,993.0,91522.0
476.0,989.0,91524.0
613.0,990.0,91526.0
554.0,983.0,91529.0
613.0,983.0,91536.0
589.0,988.0,91544.0
505.0,986.0,91553.0
505.0,998.0,91553.0
541.0,987.0,91555.0
541.0,999.0,91556.0
560.0,989.0,91567.0
560.0,983.0,91569.0
617.0,983.0,91581.0
618.0,981.0,91584.0
589.0,982.0,91586.0
366.0,999.0,91587.0
618.0,983.0,91592.0
292.0,986.0,91604.0
619.0,981.0,91618.0
617.0,989.0,91629.0
247.0,987.0,91633.0
620.0,981.0,91637.0
619.0,981.0,91639.0
564.0,985.0,91649.0
564.0,995.0,91649.0
619.0,981.0,91650.0
620.0,981.0,91653.0
619.0,990.0,91658.0
619.0,982.0,91667.0
569.0,986.0,91677.0
569.0,996.0,91677.0
575.0,985.0,91678.0
575.0,995.0,91678.0
592.0,985.0,91678.0
621.0,981.0,91679.0
619.0,983.0,91679.0
575.0,985.0,91681.0
605.0,983.0,91682.0
605.0,984.0,91682.0
605.0,993.0,91683.0
605.0,984.0,91685.0
592.0,984.0,91686.0
592.0,986.0,91690.0
621.0,983.0,91702.0
601.0,981.0,91713.0
601.0,993.0,91714.0
601.0,982.0,91720.0
601.0,981.0,91725.0
621.0,993.0,91758.0
541.0,994.0,91768.0
365.0,984.0,91768.0
365.0,993.0,91768.0
609.0,983.0,91770.0
581.0,985.0,91775.0
609.0,983.0,91779.0
617.0,983.0,91781.0
618.0,983.0,91787.0
618.0,993.0,91787.0
618.0,989.0,91799.0
410.0,986.0,91810.0
410.0,996.0,91811.0
573.0,985.0,91816.0
573.0,995.0,91816.0
618.0,989.0,91818.0
622.0,981.0,91827.0
618.0,988.0,91831.0
560.0,984.0,91832.0
560.0,993.0,91832.0
253.0,989.0,91834.0
184.0,987.0,91843.0
368.0,987.0,91845.0
618.0,989.0,91846.0
618.0,987.0,91854.0
260.0,997.0,91866.0
260.0,998.0,91866.0
621.0,988.0,91866.0
621.0,984.0,91871.0
621.0,989.0,91885.0
622.0,982.0,91903.0
367.0,988.0,91908.0
623.0,981.0,91908.0
367.0,996.0,91909.0
344.0,984.0,91910.0
344.0,993.0,91911.0
367.0,985.0,91912.0
622.0,983.0,91913.0
623.0,982.0,91920.0
603.0,985.0,91921.0
603.0,995.0,91921.0
570.0,997.0,91927.0
623.0,983.0,91935.0
599.0,986.0,91935.0
