src,dst,time
17.0,1378.0,2925785.0
20.0,1371.0,2925985.0
51.0,1331.0,2926180.0
20.0,1008.0,2927107.0
17.0,1138.0,2927157.0
20.0,1009.0,2927542.0
20.0,1008.0,2928110.0
20.0,1009.0,2928315.0
20.0,1005.0,2928914.0
20.0,1477.0,2929149.0
20.0,1477.0,2929389.0
32.0,1143.0,2930220.0
22.0,1004.0,2932737.0
22.0,1086.0,2934010.0
32.0,1434.0,2934096.0
32.0,1037.0,2936499.0
17.0,1138.0,2937187.0
23.0,1098.0,2937480.0
20.0,1271.0,2937826.0
17.0,1189.0,2938004.0
23.0,1105.0,2938168.0
6.0,1277.0,2938252.0
6.0,1003.0,2938462.0
20.0,1024.0,2938875.0
20.0,1118.0,2939668.0
22.0,1429.0,2939874.0
20.0,1108.0,2939951.0
1.0,1049.0,2941790.0
1.0,1049.0,2942173.0
1.0,1049.0,2943006.0
1.0,1049.0,2943367.0
1.0,1049.0,2943774.0
1.0,1049.0,2943972.0
1.0,1049.0,2944961.0
1.0,1097.0,2945511.0
1.0,1053.0,2945753.0
4.0,1046.0,2948982.0
61.0,1501.0,2951552.0
46.0,1036.0,2952470.0
17.0,1138.0,2953766.0
4.0,1023.0,2953906.0
17.0,1037.0,2954471.0
4.0,1502.0,2955477.0
32.0,1026.0,2957333.0
32.0,1304.0,2958675.0
14.0,1032.0,2959783.0
14.0,1043.0,2960073.0
17.0,1138.0,2961624.0
17.0,1037.0,2962329.0
1.0,1094.0,2968687.0
1.0,1002.0,2968992.0
1.0,1322.0,2969576.0
1.0,999.0,2969921.0
1.0,1094.0,2970175.0
1.0,1501.0,2971194.0
20.0,1360.0,2972020.0
17.0,1138.0,2977364.0
17.0,1037.0,2978073.0
17.0,1138.0,2985230.0
17.0,1037.0,2985939.0
28.0,1080.0,2986300.0
20.0,1255.0,2988480.0
40.0,1324.0,2989073.0
30.0,1440.0,2989315.0
3.0,1055.0,2991694.0
3.0,1066.0,2992196.0
52.0,1255.0,2992710.0
3.0,1179.0,2993832.0
48.0,1106.0,2995096.0
48.0,1331.0,2995357.0
48.0,1156.0,2995617.0
3.0,1379.0,2995804.0
17.0,1059.0,2996370.0
2.0,1479.0,2996786.0
3.0,1323.0,2996958.0
51.0,1106.0,2997704.0
17.0,1138.0,2997972.0
3.0,1445.0,2998959.0
3.0,992.0,2999866.0
3.0,1344.0,3001518.0
3.0,1346.0,3001776.0
6.0,1272.0,3002241.0
1.0,1105.0,3002417.0
47.0,1497.0,3003541.0
29.0,1171.0,3004606.0
3.0,1201.0,3005581.0
3.0,1114.0,3006208.0
59.0,1503.0,3007277.0
1.0,1501.0,3008177.0
59.0,1348.0,3009428.0
3.0,1167.0,3009474.0
3.0,1398.0,3010137.0
4.0,1036.0,3010364.0
25.0,1486.0,3010590.0
20.0,1396.0,3010724.0
1.0,1105.0,3010781.0
20.0,1004.0,3012015.0
42.0,1215.0,3015661.0
42.0,1207.0,3015962.0
42.0,1212.0,3016294.0
53.0,1135.0,3016505.0
42.0,1214.0,3016627.0
53.0,1030.0,3016775.0
53.0,1048.0,3017053.0
42.0,1211.0,3017159.0
53.0,1264.0,3017477.0
42.0,1210.0,3017634.0
53.0,1030.0,3017727.0
42.0,1209.0,3017815.0
53.0,1048.0,3017997.0
42.0,1201.0,3018077.0
53.0,1217.0,3018259.0
42.0,1126.0,3018329.0
53.0,1043.0,3018539.0
42.0,1041.0,3018571.0
29.0,1233.0,3019496.0
17.0,1189.0,3023798.0
51.0,1220.0,3025335.0
51.0,1271.0,3026616.0
58.0,1284.0,3026801.0
32.0,1399.0,3027692.0
58.0,1473.0,3027942.0
32.0,1317.0,3028025.0
51.0,1118.0,3028449.0
51.0,1385.0,3029950.0
51.0,1271.0,3030681.0
55.0,1121.0,3030960.0
5.0,1094.0,3031147.0
51.0,1156.0,3031683.0
51.0,1386.0,3032685.0
51.0,1222.0,3032965.0
51.0,1137.0,3033285.0
51.0,1331.0,3034307.0
51.0,1479.0,3035290.0
4.0,1060.0,3035940.0
4.0,1020.0,3037780.0
17.0,1138.0,3038548.0
2.0,1479.0,3038628.0
51.0,1410.0,3039009.0
4.0,1208.0,3040111.0
4.0,1158.0,3040431.0
51.0,1393.0,3041622.0
1.0,1501.0,3042463.0
1.0,1501.0,3045001.0
4.0,1349.0,3049447.0
1.0,1094.0,3050762.0
1.0,1002.0,3051065.0
4.0,1060.0,3051189.0
1.0,1362.0,3051402.0
1.0,1119.0,3051641.0
1.0,1120.0,3051856.0
1.0,1405.0,3052964.0
4.0,1260.0,3054473.0
4.0,1032.0,3063724.0
45.0,1073.0,3066948.0
22.0,1195.0,3067200.0
45.0,1152.0,3067423.0
22.0,1188.0,3067521.0
22.0,1194.0,3067883.0
45.0,1056.0,3068013.0
22.0,1190.0,3068361.0
11.0,1452.0,3068976.0
45.0,1504.0,3069020.0
11.0,1076.0,3069137.0
11.0,1300.0,3069328.0
45.0,1255.0,3070545.0
45.0,1192.0,3070781.0
22.0,1090.0,3071425.0
40.0,1324.0,3071857.0
11.0,1374.0,3072315.0
11.0,1407.0,3072814.0
35.0,1297.0,3079135.0
40.0,1326.0,3080567.0
47.0,1497.0,3083673.0
9.0,1023.0,3085074.0
4.0,1112.0,3085408.0
57.0,1197.0,3086003.0
40.0,1190.0,3086452.0
9.0,1505.0,3086588.0
1.0,1094.0,3086991.0
9.0,1432.0,3087046.0
45.0,1421.0,3087136.0
1.0,1002.0,3087296.0
9.0,1099.0,3087475.0
1.0,1322.0,3087880.0
1.0,1185.0,3088152.0
1.0,1344.0,3088387.0
4.0,1030.0,3089157.0
20.0,1114.0,3091603.0
20.0,1487.0,3091830.0
52.0,1431.0,3092093.0
52.0,1283.0,3093058.0
40.0,1324.0,3095094.0
13.0,1506.0,3095145.0
59.0,1179.0,3095460.0
1.0,1049.0,3095717.0
3.0,1337.0,3096371.0
3.0,1437.0,3096583.0
59.0,1337.0,3096996.0
3.0,1365.0,3097881.0
3.0,1318.0,3098153.0
3.0,1311.0,3098364.0
3.0,1337.0,3098910.0
59.0,1445.0,3100003.0
0.0,1055.0,3100026.0
0.0,980.0,3100270.0
52.0,1507.0,3101239.0
0.0,1270.0,3101275.0
0.0,1230.0,3101537.0
0.0,1135.0,3101859.0
0.0,1030.0,3102130.0
53.0,1508.0,3102331.0
0.0,1048.0,3102390.0
53.0,1509.0,3102562.0
0.0,1265.0,3102976.0
0.0,1167.0,3103289.0
0.0,1259.0,3103515.0
0.0,1243.0,3103727.0
55.0,1220.0,3103841.0
0.0,1261.0,3103959.0
53.0,1509.0,3104109.0
0.0,1152.0,3104147.0
17.0,1283.0,3104159.0
0.0,1262.0,3104341.0
4.0,1199.0,3104760.0
22.0,1195.0,3104804.0
0.0,1299.0,3104847.0
55.0,1221.0,3104966.0
22.0,1188.0,3105035.0
0.0,1305.0,3105134.0
51.0,1265.0,3105172.0
22.0,1193.0,3105275.0
55.0,1222.0,3105277.0
22.0,1194.0,3105486.0
59.0,1453.0,3105554.0
51.0,1299.0,3105662.0
22.0,1190.0,3105958.0
55.0,1219.0,3106108.0
51.0,1389.0,3106769.0
4.0,1017.0,3107141.0
51.0,1385.0,3107771.0
51.0,1385.0,3108112.0
53.0,1005.0,3108220.0
53.0,1007.0,3109118.0
53.0,1009.0,3110008.0
52.0,1089.0,3112173.0
51.0,1263.0,3112749.0
0.0,1053.0,3112805.0
52.0,1510.0,3112954.0
17.0,1138.0,3112968.0
59.0,1500.0,3115675.0
17.0,1378.0,3115936.0
51.0,1243.0,3116183.0
0.0,999.0,3116524.0
52.0,1329.0,3116529.0
0.0,1119.0,3116722.0
52.0,1296.0,3116770.0
0.0,1094.0,3116947.0
51.0,1344.0,3116964.0
0.0,1254.0,3117205.0
17.0,1138.0,3117330.0
2.0,1479.0,3117507.0
51.0,1244.0,3117534.0
51.0,1069.0,3118625.0
58.0,1284.0,3119296.0
52.0,1392.0,3119574.0
5.0,1045.0,3120848.0
52.0,1130.0,3120976.0
52.0,1287.0,3121667.0
52.0,1255.0,3122798.0
51.0,1025.0,3122928.0
59.0,1010.0,3123876.0
14.0,1223.0,3123944.0
51.0,1030.0,3125004.0
51.0,1160.0,3125695.0
51.0,1160.0,3126276.0
4.0,1019.0,3126465.0
1.0,1049.0,3129393.0
1.0,1049.0,3129825.0
52.0,1504.0,3130219.0
0.0,1052.0,3130634.0
0.0,1046.0,3130964.0
52.0,1063.0,3135767.0
52.0,1255.0,3136548.0
8.0,1147.0,3138038.0
4.0,1008.0,3141053.0
4.0,1177.0,3142603.0
45.0,1109.0,3144240.0
17.0,1138.0,3144573.0
45.0,1110.0,3144790.0
4.0,1020.0,3145183.0
45.0,1111.0,3145305.0
4.0,1057.0,3148288.0
40.0,1324.0,3148545.0
9.0,1132.0,3148797.0
40.0,1481.0,3148885.0
40.0,1497.0,3149035.0
45.0,1023.0,3149760.0
40.0,1068.0,3150196.0
29.0,1500.0,3151124.0
4.0,1216.0,3153032.0
52.0,1283.0,3153205.0
45.0,1041.0,3153771.0
42.0,1073.0,3155838.0
52.0,1130.0,3156527.0
42.0,1073.0,3157438.0
4.0,1208.0,3161804.0
45.0,1001.0,3162133.0
27.0,1383.0,3163747.0
40.0,1068.0,3168276.0
9.0,1197.0,3168570.0
58.0,1473.0,3168911.0
9.0,1412.0,3169166.0
45.0,1422.0,3170019.0
59.0,1168.0,3170602.0
40.0,1009.0,3170848.0
4.0,1017.0,3171256.0
16.0,1192.0,3171822.0
61.0,1501.0,3171835.0
40.0,1197.0,3175256.0
40.0,1324.0,3177233.0
20.0,1068.0,3178380.0
1.0,1094.0,3179636.0
0.0,1008.0,3179719.0
1.0,1002.0,3179939.0
0.0,1009.0,3180094.0
0.0,1007.0,3180281.0
20.0,1106.0,3180467.0
0.0,1005.0,3180496.0
1.0,1322.0,3180522.0
1.0,1185.0,3180793.0
1.0,1362.0,3181362.0
40.0,1324.0,3181525.0
1.0,1119.0,3181603.0
1.0,1120.0,3181817.0
1.0,999.0,3182638.0
1.0,1405.0,3182905.0
20.0,1106.0,3185094.0
20.0,1210.0,3185579.0
1.0,1323.0,3185611.0
1.0,1094.0,3185909.0
20.0,1271.0,3186032.0
1.0,1119.0,3186281.0
20.0,1129.0,3186373.0
1.0,1120.0,3186495.0
20.0,1125.0,3186675.0
46.0,1289.0,3186815.0
46.0,1289.0,3186968.0
20.0,1078.0,3187013.0
20.0,1124.0,3187316.0
20.0,1011.0,3187549.0
20.0,1128.0,3188022.0
48.0,1511.0,3189663.0
29.0,1512.0,3191797.0
22.0,1194.0,3192134.0
17.0,1138.0,3192742.0
22.0,1090.0,3192994.0
22.0,1429.0,3193345.0
29.0,1435.0,3194319.0
17.0,1378.0,3194734.0
40.0,1513.0,3198004.0
1.0,1094.0,3201373.0
1.0,1002.0,3201677.0
1.0,1322.0,3202261.0
1.0,1185.0,3202532.0
1.0,1119.0,3202711.0
1.0,1120.0,3202925.0
1.0,999.0,3203744.0
1.0,1405.0,3204011.0
32.0,1283.0,3211141.0
51.0,1245.0,3213354.0
1.0,1053.0,3213895.0
51.0,1117.0,3214045.0
51.0,1118.0,3214738.0
51.0,1264.0,3215444.0
51.0,1479.0,3216657.0
3.0,1345.0,3221508.0
3.0,1103.0,3221880.0
40.0,1009.0,3231160.0
40.0,1413.0,3231980.0
47.0,1072.0,3232083.0
55.0,1121.0,3232489.0
40.0,1008.0,3232980.0
27.0,1487.0,3234332.0
40.0,1366.0,3234641.0
12.0,980.0,3234814.0
12.0,1086.0,3235045.0
12.0,1055.0,3235265.0
27.0,1049.0,3235313.0
12.0,1095.0,3235486.0
12.0,1056.0,3235746.0
12.0,1253.0,3235986.0
12.0,1245.0,3236207.0
12.0,1269.0,3236747.0
12.0,1270.0,3237378.0
12.0,1054.0,3237718.0
12.0,980.0,3238358.0
12.0,1086.0,3238588.0
12.0,1055.0,3238808.0
12.0,1095.0,3239029.0
12.0,1056.0,3239289.0
12.0,1253.0,3239529.0
12.0,1245.0,3239749.0
12.0,1269.0,3240380.0
12.0,1270.0,3240650.0
45.0,1024.0,3240949.0
47.0,1024.0,3240981.0
9.0,1417.0,3241209.0
47.0,1122.0,3241233.0
9.0,1131.0,3242445.0
9.0,1212.0,3243258.0
9.0,1514.0,3244140.0
47.0,1092.0,3244583.0
9.0,1266.0,3244836.0
17.0,1189.0,3245903.0
9.0,1320.0,3246289.0
9.0,1297.0,3247124.0
17.0,1037.0,3247501.0
12.0,1054.0,3248119.0
12.0,1515.0,3248359.0
12.0,1274.0,3248619.0
12.0,1196.0,3248870.0
12.0,1157.0,3249140.0
12.0,1516.0,3249350.0
9.0,1440.0,3249577.0
47.0,1024.0,3251805.0
47.0,1125.0,3251996.0
12.0,1161.0,3253052.0
12.0,1517.0,3253262.0
9.0,1010.0,3254188.0
9.0,1403.0,3254332.0
12.0,1350.0,3254473.0
40.0,1160.0,3254957.0
12.0,1343.0,3255594.0
12.0,1085.0,3256514.0
3.0,1066.0,3260424.0
48.0,1243.0,3263270.0
9.0,1242.0,3263355.0
40.0,1324.0,3265559.0
40.0,1324.0,3266334.0
47.0,1072.0,3267326.0
17.0,1518.0,3267405.0
31.0,1519.0,3269407.0
20.0,1009.0,3270922.0
20.0,1008.0,3271419.0
17.0,1518.0,3271828.0
4.0,1036.0,3271832.0
20.0,1410.0,3272114.0
20.0,1106.0,3273215.0
20.0,1331.0,3273467.0
17.0,1059.0,3274255.0
20.0,1358.0,3274430.0
20.0,1137.0,3274717.0
40.0,1324.0,3274862.0
20.0,1156.0,3275027.0
40.0,1160.0,3275243.0
20.0,1271.0,3275347.0
27.0,1400.0,3278358.0
6.0,1059.0,3278818.0
27.0,1401.0,3279138.0
62.0,1122.0,3279348.0
27.0,1307.0,3280438.0
27.0,1139.0,3280968.0
27.0,1328.0,3281588.0
29.0,1453.0,3281853.0
62.0,1106.0,3282226.0
29.0,1453.0,3283095.0
27.0,999.0,3283639.0
53.0,1037.0,3284230.0
27.0,1120.0,3284459.0
4.0,1036.0,3284540.0
17.0,1114.0,3285218.0
27.0,1405.0,3285299.0
27.0,1119.0,3285499.0
27.0,1119.0,3286079.0
27.0,1120.0,3286289.0
62.0,1207.0,3286961.0
2.0,1005.0,3287072.0
17.0,1438.0,3287186.0
62.0,1212.0,3287297.0
62.0,1214.0,3287625.0
17.0,1518.0,3287635.0
46.0,1277.0,3287786.0
62.0,1096.0,3287893.0
62.0,1135.0,3288175.0
62.0,1030.0,3288452.0
62.0,1048.0,3288718.0
17.0,1189.0,3289090.0
51.0,1160.0,3289291.0
53.0,1037.0,3289575.0
51.0,1160.0,3290272.0
62.0,1145.0,3290933.0
62.0,1405.0,3291230.0
62.0,999.0,3291501.0
51.0,1160.0,3291615.0
51.0,1160.0,3292968.0
17.0,1059.0,3294172.0
51.0,1160.0,3294310.0
62.0,1058.0,3294597.0
17.0,1138.0,3294726.0
51.0,1160.0,3295663.0
32.0,1309.0,3295670.0
31.0,1520.0,3296401.0
51.0,1160.0,3297005.0
51.0,1160.0,3298357.0
17.0,1438.0,3299049.0
51.0,1160.0,3299701.0
51.0,1160.0,3300464.0
51.0,1160.0,3301815.0
14.0,1032.0,3305942.0
14.0,1043.0,3306231.0
3.0,1278.0,3307025.0
1.0,1094.0,3307955.0
1.0,1002.0,3308259.0
1.0,1120.0,3308783.0
1.0,999.0,3309603.0
1.0,1405.0,3309870.0
1.0,1119.0,3311512.0
1.0,1120.0,3311726.0
1.0,999.0,3312547.0
1.0,1405.0,3312815.0
25.0,1131.0,3313113.0
17.0,1518.0,3315472.0
55.0,1472.0,3323067.0
40.0,1068.0,3325839.0
5.0,1058.0,3326287.0
5.0,1146.0,3327533.0
62.0,1227.0,3328284.0
17.0,1114.0,3328514.0
40.0,1521.0,3329899.0
17.0,1037.0,3330145.0
40.0,1341.0,3330369.0
40.0,1413.0,3331189.0
40.0,1367.0,3331489.0
35.0,1072.0,3334309.0
40.0,1324.0,3335620.0
40.0,1481.0,3335810.0
40.0,1497.0,3335960.0
52.0,1034.0,3336030.0
17.0,1378.0,3338163.0
8.0,1292.0,3339271.0
17.0,1085.0,3339776.0
53.0,1466.0,3340678.0
8.0,1522.0,3340683.0
17.0,1189.0,3341949.0
1.0,1120.0,3342644.0
1.0,1120.0,3343526.0
8.0,997.0,3344273.0
1.0,999.0,3344344.0
1.0,1119.0,3344514.0
1.0,1120.0,3344728.0
3.0,1076.0,3345114.0
17.0,1114.0,3345255.0
3.0,1085.0,3345541.0
1.0,999.0,3345548.0
17.0,1518.0,3345557.0
1.0,1405.0,3345815.0
17.0,1515.0,3346233.0
3.0,1440.0,3347235.0
17.0,1518.0,3347727.0
17.0,1138.0,3347929.0
3.0,1322.0,3348473.0
17.0,1438.0,3348699.0
11.0,1168.0,3348979.0
3.0,1504.0,3349335.0
52.0,1302.0,3349982.0
4.0,1097.0,3351410.0
40.0,1049.0,3351450.0
4.0,1036.0,3352080.0
8.0,1313.0,3353040.0
40.0,1324.0,3353625.0
59.0,1403.0,3354368.0
4.0,1023.0,3356091.0
59.0,1171.0,3356380.0
8.0,1439.0,3357244.0
38.0,1089.0,3358086.0
38.0,1050.0,3358451.0
17.0,1518.0,3358693.0
38.0,1130.0,3358735.0
38.0,1335.0,3358982.0
38.0,1256.0,3359223.0
51.0,1160.0,3359296.0
16.0,1365.0,3359902.0
17.0,1378.0,3361813.0
17.0,1438.0,3362316.0
20.0,1371.0,3363649.0
20.0,1200.0,3364790.0
51.0,1523.0,3364821.0
17.0,1085.0,3366783.0
8.0,1097.0,3367101.0
20.0,1300.0,3367804.0
20.0,1082.0,3368050.0
4.0,1059.0,3369003.0
22.0,1183.0,3371100.0
17.0,1059.0,3374048.0
51.0,1331.0,3375654.0
51.0,1118.0,3376184.0
51.0,1219.0,3377349.0
51.0,1108.0,3377700.0
4.0,1008.0,3378025.0
51.0,1106.0,3378390.0
17.0,1518.0,3378913.0
51.0,1386.0,3379051.0
51.0,1069.0,3381365.0
51.0,1220.0,3382868.0
32.0,1036.0,3387923.0
14.0,1032.0,3387957.0
14.0,1043.0,3388431.0
32.0,1144.0,3389022.0
17.0,1518.0,3391901.0
1.0,1323.0,3393870.0
1.0,1094.0,3394169.0
1.0,1002.0,3394474.0
17.0,1378.0,3394935.0
1.0,1322.0,3395058.0
17.0,1518.0,3395188.0
1.0,1185.0,3395329.0
23.0,1098.0,3397362.0
17.0,1138.0,3397728.0
17.0,1114.0,3398383.0
17.0,1378.0,3402162.0
17.0,1518.0,3402424.0
23.0,1035.0,3402824.0
17.0,1138.0,3404964.0
17.0,1114.0,3405619.0
17.0,1378.0,3409393.0
17.0,1518.0,3409657.0
22.0,1143.0,3411950.0
17.0,1138.0,3412195.0
17.0,1114.0,3412845.0
17.0,1378.0,3416622.0
17.0,1518.0,3416886.0
4.0,1007.0,3416915.0
3.0,1139.0,3417538.0
27.0,1487.0,3417679.0
17.0,1138.0,3419432.0
17.0,1114.0,3420082.0
36.0,1227.0,3420488.0
3.0,1345.0,3420660.0
3.0,1103.0,3421147.0
62.0,1048.0,3421392.0
35.0,1072.0,3421884.0
3.0,1064.0,3421984.0
0.0,1032.0,3422165.0
3.0,1203.0,3422216.0
3.0,1278.0,3422463.0
3.0,1329.0,3422687.0
17.0,1378.0,3423860.0
17.0,1518.0,3424115.0
52.0,1524.0,3424325.0
0.0,1167.0,3424793.0
0.0,1243.0,3425039.0
27.0,1049.0,3425179.0
0.0,1261.0,3425270.0
0.0,1152.0,3425458.0
0.0,1262.0,3425652.0
59.0,1525.0,3425819.0
0.0,1263.0,3426018.0
27.0,1383.0,3426070.0
0.0,1303.0,3426363.0
62.0,1198.0,3426403.0
17.0,1138.0,3426667.0
0.0,1299.0,3426809.0
0.0,1305.0,3427079.0
0.0,1135.0,3427394.0
0.0,1030.0,3427665.0
0.0,1264.0,3427901.0
62.0,1005.0,3428132.0
0.0,1265.0,3428180.0
8.0,1010.0,3430062.0
27.0,1139.0,3430371.0
17.0,1059.0,3430759.0
62.0,1470.0,3431656.0
62.0,1218.0,3431914.0
62.0,1227.0,3432857.0
17.0,1515.0,3433290.0
8.0,1453.0,3433389.0
40.0,1324.0,3433479.0
17.0,1518.0,3434068.0
4.0,1502.0,3434681.0
52.0,1130.0,3434768.0
17.0,1189.0,3434858.0
52.0,1524.0,3435011.0
38.0,1467.0,3437487.0
38.0,1468.0,3438283.0
4.0,1437.0,3438470.0
52.0,1063.0,3438573.0
52.0,1283.0,3439222.0
20.0,1142.0,3439281.0
52.0,1510.0,3439425.0
23.0,1105.0,3439699.0
20.0,982.0,3439938.0
46.0,1036.0,3440105.0
20.0,1102.0,3440544.0
1.0,1027.0,3441452.0
4.0,1469.0,3441608.0
52.0,1296.0,3441635.0
1.0,1159.0,3441707.0
38.0,1515.0,3441727.0
38.0,1274.0,3441991.0
6.0,1258.0,3442162.0
38.0,1196.0,3442244.0
38.0,1157.0,3442506.0
6.0,1003.0,3442641.0
38.0,1516.0,3442724.0
38.0,1161.0,3443273.0
38.0,1517.0,3443490.0
1.0,1105.0,3443868.0
1.0,1119.0,3444052.0
62.0,1106.0,3444304.0
1.0,1027.0,3444441.0
38.0,1350.0,3444505.0
62.0,1331.0,3444554.0
51.0,1455.0,3444683.0
51.0,1123.0,3444883.0
52.0,1507.0,3445268.0
8.0,1453.0,3445508.0
52.0,1089.0,3445665.0
8.0,1098.0,3445996.0
25.0,1237.0,3446156.0
52.0,1255.0,3446386.0
25.0,1089.0,3446477.0
25.0,1050.0,3446838.0
17.0,1518.0,3447020.0
1.0,1155.0,3447093.0
51.0,1027.0,3447358.0
25.0,1335.0,3447379.0
25.0,1256.0,3447609.0
6.0,1258.0,3447763.0
25.0,1153.0,3447820.0
1.0,1137.0,3448138.0
25.0,1237.0,3448773.0
1.0,1159.0,3448833.0
1.0,1137.0,3449493.0
51.0,1287.0,3450165.0
6.0,1003.0,3450470.0
62.0,1325.0,3451017.0
1.0,1137.0,3451114.0
51.0,1217.0,3451666.0
51.0,1271.0,3451957.0
8.0,1010.0,3452077.0
51.0,1271.0,3452267.0
8.0,1151.0,3452459.0
1.0,1027.0,3454366.0
1.0,1159.0,3454620.0
1.0,1155.0,3455223.0
62.0,1152.0,3455587.0
62.0,1262.0,3455785.0
8.0,1465.0,3456094.0
26.0,1024.0,3456204.0
1.0,1137.0,3456268.0
26.0,1122.0,3456445.0
26.0,1118.0,3456696.0
26.0,1108.0,3456976.0
62.0,1305.0,3457234.0
26.0,1123.0,3457266.0
26.0,1124.0,3457496.0
26.0,1125.0,3457706.0
26.0,1127.0,3458067.0
26.0,1128.0,3458367.0
62.0,1305.0,3458612.0
26.0,1129.0,3458668.0
62.0,1305.0,3458838.0
26.0,1430.0,3458968.0
51.0,1411.0,3459164.0
17.0,1518.0,3460067.0
51.0,1108.0,3460225.0
32.0,1289.0,3460772.0
51.0,1303.0,3460856.0
32.0,1491.0,3461368.0
51.0,1245.0,3462519.0
51.0,1118.0,3463901.0
51.0,1264.0,3464602.0
51.0,1358.0,3467077.0
51.0,1156.0,3467239.0
51.0,1331.0,3467490.0
51.0,1331.0,3467702.0
51.0,1106.0,3467955.0
51.0,1442.0,3468379.0
51.0,1380.0,3468660.0
46.0,1471.0,3468763.0
52.0,1524.0,3468780.0
51.0,1230.0,3470938.0
35.0,1222.0,3472748.0
51.0,1270.0,3472752.0
51.0,1034.0,3474285.0
1.0,999.0,3476221.0
1.0,1405.0,3476487.0
47.0,1024.0,3485153.0
47.0,1072.0,3485604.0
17.0,1518.0,3487328.0
4.0,1277.0,3491364.0
17.0,1114.0,3500320.0
25.0,1089.0,3500833.0
25.0,1050.0,3501195.0
25.0,1335.0,3501737.0
25.0,1256.0,3501967.0
25.0,1153.0,3502177.0
25.0,1237.0,3503128.0
25.0,1089.0,3503460.0
25.0,1050.0,3503821.0
25.0,1335.0,3504363.0
40.0,1324.0,3508041.0
40.0,1049.0,3508223.0
1.0,1405.0,3511063.0
34.0,1471.0,3511473.0
1.0,1501.0,3511821.0
1.0,1105.0,3514425.0
1.0,1160.0,3514974.0
62.0,1005.0,3515339.0
62.0,1005.0,3515580.0
62.0,1005.0,3515817.0
20.0,1004.0,3516411.0
62.0,1005.0,3516590.0
34.0,1471.0,3516921.0
20.0,1004.0,3517230.0
62.0,1283.0,3517858.0
62.0,1116.0,3518092.0
62.0,1407.0,3518956.0
25.0,1327.0,3519163.0
20.0,1278.0,3519216.0
51.0,1160.0,3519490.0
25.0,1378.0,3519843.0
25.0,1486.0,3520664.0
51.0,1160.0,3520832.0
29.0,1266.0,3522878.0
31.0,1442.0,3524853.0
34.0,1130.0,3527340.0
4.0,986.0,3527676.0
5.0,1208.0,3528028.0
51.0,1025.0,3529505.0
4.0,991.0,3530535.0
55.0,1191.0,3531986.0
4.0,1019.0,3532154.0
51.0,1025.0,3532547.0
55.0,1062.0,3532576.0
51.0,1152.0,3532737.0
51.0,1326.0,3533298.0
51.0,1009.0,3533468.0
53.0,1526.0,3533707.0
51.0,1055.0,3534800.0
53.0,1526.0,3536491.0
4.0,1097.0,3536703.0
0.0,1055.0,3537122.0
5.0,991.0,3537332.0
53.0,1007.0,3537376.0
0.0,1269.0,3537645.0
0.0,1270.0,3537916.0
5.0,1298.0,3537976.0
8.0,1153.0,3538199.0
53.0,1005.0,3538247.0
40.0,1324.0,3538953.0
26.0,1024.0,3539110.0
40.0,1160.0,3539547.0
5.0,1457.0,3539967.0
40.0,1324.0,3540151.0
40.0,1049.0,3540403.0
4.0,1007.0,3540675.0
5.0,1396.0,3540677.0
5.0,1199.0,3541064.0
14.0,1055.0,3541149.0
14.0,1095.0,3541627.0
14.0,980.0,3541849.0
6.0,1003.0,3542210.0
6.0,1277.0,3542475.0
40.0,1324.0,3543237.0
5.0,1061.0,3543495.0
4.0,1165.0,3543929.0
17.0,1114.0,3544398.0
17.0,1518.0,3545847.0
40.0,1049.0,3548269.0
40.0,1324.0,3550506.0
40.0,1324.0,3551416.0
40.0,1324.0,3552755.0
4.0,992.0,3552945.0
40.0,1160.0,3553188.0
6.0,1258.0,3553502.0
40.0,1324.0,3554720.0
40.0,1324.0,3560502.0
51.0,1393.0,3562791.0
17.0,1518.0,3566368.0
14.0,1032.0,3566433.0
14.0,1043.0,3566907.0
17.0,1138.0,3568458.0
17.0,1518.0,3570702.0
17.0,1138.0,3572793.0
25.0,1104.0,3578901.0
13.0,1126.0,3579548.0
55.0,1477.0,3581873.0
7.0,1527.0,3585563.0
20.0,1127.0,3585713.0
7.0,1247.0,3585770.0
8.0,1237.0,3587260.0
7.0,1247.0,3587648.0
8.0,1011.0,3587996.0
7.0,1510.0,3589638.0
20.0,1241.0,3590565.0
7.0,1195.0,3592099.0
7.0,1188.0,3592324.0
7.0,1193.0,3592562.0
7.0,1194.0,3592774.0
7.0,1510.0,3595939.0
7.0,1527.0,3596457.0
7.0,1247.0,3596665.0
35.0,1220.0,3598329.0
35.0,1222.0,3598650.0
30.0,1064.0,3603229.0
30.0,1191.0,3603479.0
35.0,1371.0,3603497.0
30.0,1278.0,3603699.0
30.0,1064.0,3603959.0
14.0,1043.0,3605335.0
17.0,1146.0,3605407.0
32.0,1264.0,3605980.0
17.0,986.0,3607624.0
22.0,1188.0,3608134.0
22.0,1190.0,3608245.0
51.0,1139.0,3609523.0
62.0,1106.0,3609674.0
51.0,1139.0,3609744.0
62.0,1331.0,3609926.0
51.0,1139.0,3609974.0
51.0,1139.0,3610204.0
62.0,1156.0,3610411.0
51.0,1139.0,3610424.0
51.0,1139.0,3610655.0
62.0,1358.0,3610714.0
51.0,1139.0,3610885.0
62.0,1137.0,3611000.0
51.0,1139.0,3611108.0
51.0,1139.0,3611339.0
17.0,1192.0,3614554.0
17.0,1192.0,3614966.0
62.0,1460.0,3616287.0
